match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9084914,train,8987,0.5085167684968307,0.6363636363636364,-0.07138868726489367,1.0666666666666667,1.0127245958769087,1.0,169.13333333333333,166.07142857142858,0.7241379310344828,1.1111111111111112,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084830,train,8182,0.716745220204757,0.8,-0.17080862940263097,0.942857142857143,0.8268672232164738,0.5061728395061729,178.21428571428572,150.25,1.103448275862069,0.984375,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272668,train,33963,0.5109059809865537,0.9230769230769231,-0.10245883398549949,1.353846153846154,0.9543797900680618,0.5121951219512195,167.33333333333334,154.1153846153846,0.8333333333333334,1.1782178217821782,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097346,train,22497,0.6811792833986244,1.0,-0.277448055905992,0.9642857142857142,0.8555156270573162,1.1942907078357123,158.85714285714286,147.11111111111111,1.0085749226880683,0.6555555555555556,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9644116,train,48,0.5547439357772124,4.0,-0.18274319024045171,0.8888888888888888,0.9478744264208114,1.0,173.6,146.1,0.8846153846153846,1.3136629452418926,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331300,train,12634,0.597184000576869,0.75,0.1795701359164037,0.9750000000000001,1.0761831980889982,0.5061728395061729,132.625,153.06666666666666,1.1400000000000001,3.820058997050147,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344376,train,23316,0.5879546576722583,0.3333333333333333,-0.1287511292799226,0.6666666666666666,0.7904236702716229,1.0,143.25,148.9,1.4,7.7272727272727275,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9587031,train,36126,0.5659793330882352,1.25,-0.17104382637793525,1.011904761904762,1.1399830948952678,0.6721311475409836,161.2,154.875,1.0555555555555556,1.306338028169014,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433570,train,7573,0.550092341501617,1.0,0.034772241600706355,1.0,0.90113937423014,1.0,176.2,151.9,1.1368421052631579,1.0472440944881891,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433325,train,9701,0.6616608133469839,0.6923076923076923,0.11194468182043904,1.7142857142857142,1.0543476225081168,1.3278688524590163,158.73333333333332,167.33333333333334,1.0142857142857142,0.683076923076923,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433864,train,8987,0.5811462989481253,1.0,0.13204956590809636,1.0416666666666665,1.0802115933796117,61.0,166.4,159.5,0.9016393442622951,0.945054945054945,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9327499,train,958,0.6335792454829401,1.0,-0.00487806614824815,1.5714285714285714,1.0136448108257745,1.0,161.5784907708856,105.0,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516471,train,30421,0.5557401661945458,1.0,-0.19442968858195409,1.0,1.0651038703313411,1.4878048780487805,174.93333333333334,171.5,1.1785714285714284,0.9117647058823529,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9484530,train,40564,0.5225562299606541,0.6923076923076923,0.006075415706812914,0.7000000000000001,0.9704726314059422,0.3442622950819672,164.53333333333333,174.2,1.0360360360360361,1.0648148148148149,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087266,train,20,0.5763044651722241,0.8947368421052632,0.07528260414483467,0.84,0.8479682443569752,0.801980198019802,160.86666666666667,164.33333333333334,0.9795321637426901,0.7966101694915254,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457405,train,45072,0.5021364411350917,1.6,0.001663146500068824,1.0,0.8951854136764009,1.9523809523809523,163.33333333333334,147.93333333333334,1.2857142857142858,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128783,train,30421,0.5404242348327613,1.2142857142857142,0.025976640970244547,1.0,0.8592246054884559,1.4878048780487805,168.13333333333333,160.0909090909091,0.9011857707509882,1.2023809523809523,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516366,train,30393,0.5891486197769303,1.0,-0.04201002155691458,0.8749999999999999,1.1340077382226508,0.5061728395061729,160.73333333333332,153.82244608278125,0.875,0.7433035714285714,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087189,train,76,0.5079410719637696,0.9090909090909091,0.08123940694610676,1.0952380952380951,1.0020888691736771,2.4634146341463414,156.73333333333332,158.6153846153846,1.0,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516590,train,30414,0.5554781624025815,0.7727272727272727,-0.02374374683007674,0.9565217391304349,0.8650171271866172,0.6721311475409836,180.73333333333332,125.85714285714286,1.0,1.196969696969697,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344327,train,23750,0.7800006822327489,1.0,-0.15319913548775044,0.8,0.8222433194880836,0.5061728395061729,161.0,152.28571428571428,0.6818181818181819,0.3525641025641026,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9503878,train,202,0.5878298015655772,1.0,-0.08278486844970634,0.8698224852071006,0.7959450101136115,0.024390243902439025,149.66666666666666,136.56666666666666,0.9375,1.75,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9262245,train,36098,0.5852218542415593,1.4444444444444444,-0.022494016304832387,1.0,0.9139100639810641,1.0,161.66666666666666,143.75,0.7826086956521738,2.0638020833333335,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433913,train,9701,0.5536322987640236,0.6111111111111112,0.10386667248895709,1.5,1.0534705054979934,1.4878048780487805,169.53333333333333,166.26666666666668,1.290625,0.8296296296296296,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433003,train,9701,0.5457709771891553,2.0,0.04216223718261758,1.0267857142857142,0.9529318250085365,2.4634146341463414,165.13333333333333,177.32142857142858,0.9090909090909092,1.0224719101123594,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9271646,train,47501,0.6341510345949106,1.5555555555555556,0.11824515923596379,1.0,1.1265658594606336,1.0,158.72727272727272,172.375,1.6666666666666665,1.3774834437086092,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344285,train,22763,0.5416098392921598,1.0,0.05518991009980123,0.5,0.7307330831177042,0.4117647058823529,140.3,160.83333333333334,1.3,1.5681818181818181,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9330915,train,14860,0.6795582366022423,0.08333333333333333,0.145893643783939,0.9411764705882354,0.8299068185024756,0.7530864197530864,135.9,157.25,1.8518518518518516,1.3247863247863247,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9866345,train,17982,0.6996865796699159,2.2,0.1660104979716035,1.3333333333333333,1.046464157742987,0.6721311475409836,149.46666666666667,153.5,1.2380952380952381,1.2429906542056075,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084711,train,9701,0.5279963596413689,0.42857142857142855,0.09643948382528456,0.6,1.0339464369385911,0.5061728395061729,159.07692307692307,173.07142857142858,0.8,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9076885,train,40424,0.6408541913701153,0.8333333333333334,0.12429225494644935,2.0,1.080615690027688,34.33,143.0,143.5,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9539732,train,62,0.6213730463713245,2.2857142857142856,-0.04142642147985165,1.1199999999999999,1.1346245197572151,3.857142857142857,156.73333333333332,139.46666666666667,1.0151515151515151,0.44976076555023925,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433227,train,7573,0.5706142929502352,2.0,-0.10067153598693435,1.0,0.889698338829464,1.0,164.93333333333334,138.5,1.1904761904761902,2.7291666666666665,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084746,train,7258,0.5933050675121562,1.1428571428571428,-0.029497650944734444,1.037037037037037,0.8213968530749763,2.9047619047619047,164.64285714285714,133.16666666666666,1.09375,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097416,train,23841,0.6589870473210682,0.25,-0.06535235809101736,0.8,0.6491380157261414,0.047619047619047616,149.5,145.23333333333332,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9614989,train,27,0.596690133745277,1.0714285714285714,-0.03603423020118157,1.1818181818181817,1.0492740796060624,1.4878048780487805,161.06666666666666,143.63333333333333,0.9084249084249084,0.3668555240793201,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9076906,train,40298,0.5173748468735178,0.7142857142857143,0.13921475856114918,1.0,1.2990946775782726,0.33990099009900987,157.66666666666666,153.8,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051083,train,40564,0.515925602987048,0.6153846153846154,-0.056371835344847465,1.5802469135802468,0.8541101294439949,1.4878048780487805,176.42857142857142,168.23333333333332,0.8571428571428571,5.391304347826087,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489458,train,46752,0.6130325938722586,1.0833333333333333,-0.030665687285881482,1.0769230769230769,0.9856368103163287,1.0,156.2,171.36666666666667,1.1666666666666667,4.885714285714286,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9262168,train,36070,0.6447373311971083,2.1666666666666665,0.047289881685239066,1.125,0.9878888662686377,2.4634146341463414,157.0,160.25,1.0,1.7222222222222223,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433311,train,8301,0.5591633205709254,1.1111111111111112,-0.1928490962471543,0.8928571428571428,1.1520095564594968,1.0,173.0,153.93333333333334,0.9130434782608695,0.9506493506493506,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684296,train,15413,0.5602837281260444,0.3333333333333333,0.22973760932944587,0.5,0.9158498924091616,0.25925925925925924,127.44444444444444,153.82244608278125,1.0,2.227956989247312,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128524,train,30393,0.5429245623072272,0.55,0.045284828270088506,1.0666666666666667,1.1670449683154054,1.4878048780487805,158.8,166.03333333333333,1.0327868852459017,0.5569620253164557,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684989,train,14454,0.6118518357493623,6.0,-0.24775428027822421,0.6666666666666666,1.1831553181745933,1.3278688524590163,164.8,168.22727272727272,1.1739130434782608,2.3214285714285716,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272696,train,33935,0.5741577175935512,1.1538461538461537,-0.04385880160920563,0.8518518518518517,1.0518824559288915,0.6721311475409836,180.33333333333334,142.60714285714286,1.0133333333333332,0.5956749672346003,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128825,train,30407,0.6677856126967612,0.875,0.015552307887823358,0.8636363636363635,0.8301308457752653,0.5121951219512195,172.53333333333333,164.33333333333334,1.1304347826086958,0.17857142857142858,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684751,train,12473,0.5193332024614926,3.0,0.13164867510080047,0.9285714285714286,0.7053749013470881,0.5061728395061729,146.35714285714286,148.55,1.0813953488372092,0.6549707602339181,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9793811,train,62,0.5888555748462339,1.6666666666666667,-0.22252092236960297,1.3,2.2140789795529967,1.196078431372549,153.93333333333334,153.82244608278125,0.8529411764705882,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128370,train,36014,0.5566760470037838,1.3333333333333333,-0.05172978741454748,1.153846153846154,0.8385699224943696,0.5121951219512195,168.5,153.82244608278125,0.7037037037037037,5.9,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516485,train,30400,0.5038818114207695,1.0666666666666667,0.13933573144881684,0.9,0.8423197774713628,1.0,183.26666666666668,166.2,0.9047619047619048,4.036036036036037,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051013,train,44904,0.7742968297250236,1.0,-0.33977041096690863,0.8166666666666667,0.820719964540054,0.5061728395061729,171.54545454545453,175.2,0.9019607843137255,0.20175438596491227,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9176649,train,293,0.5652438964015272,0.6666666666666666,0.11932192189052615,1.326530612244898,0.7905900640504661,1.0,171.72727272727272,153.0625,1.0,4.602564102564103,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290630,train,62,0.5446128898860818,1.0,-0.05236885502608568,0.9583333333333333,0.9115210810124599,0.3442622950819672,164.86666666666667,175.56666666666666,1.037037037037037,0.9588477366255145,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128566,train,30414,0.6596756821417352,0.7777777777777778,-0.1621611076004581,0.8928571428571428,1.1406346367872007,1.0,160.66666666666666,161.75,1.1756756756756757,0.653846153846154,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9256351,train,62,0.5561577267833628,7.0,-0.04304928007746023,1.53125,1.126012756915551,1.9523809523809523,175.13333333333333,158.0909090909091,1.0493827160493827,1.0736842105263158,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331006,train,15623,0.6128047692310874,1.5,-0.24140820990248169,1.0,1.635827785266701,3.857142857142857,153.41666666666666,148.2,1.1,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272430,train,33935,0.5094701437785119,0.6153846153846154,0.01886335854458354,0.8866666666666668,0.9950174830933501,0.40594059405940597,177.53333333333333,137.0,1.090909090909091,0.7643564356435645,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9668532,train,55,0.5231811425401709,0.7,-0.03755132882224266,0.8166666666666665,1.0818459298246923,0.6721311475409836,177.4,138.16666666666666,0.8241758241758242,0.3924914675767918,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9587115,train,36098,0.6703764936150457,1.1666666666666667,0.13133420267426676,0.8893280632411069,1.0032039808253337,0.3442622950819672,164.66666666666666,155.1818181818182,1.0,0.9963513892786978,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344369,train,22784,0.5415282644218984,1.5,0.09236138344129297,0.6666666666666666,0.8735938841168401,1.0,140.36363636363637,145.77777777777777,1.3333333333333333,0.13114754098360656,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457573,train,35790,0.7222784089110936,0.8571428571428571,-0.08603368995128302,0.6666666666666666,0.8728392651019685,0.27631578947368424,153.88888888888889,156.6875,0.8571428571428571,1.120879120879121,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128405,train,48341,0.5115050387151003,0.8,-0.015366773990885152,0.631578947368421,1.1328285359809371,0.024390243902439025,161.5784907708856,179.5,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433360,train,7258,0.6417605826481156,0.35714285714285715,-0.0684334544793157,0.906060606060606,0.9587323750522427,0.5121951219512195,179.8,150.66666666666666,0.9642857142857143,0.8076923076923077,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085152,train,6698,0.504183184726981,1.0,0.1481451813499669,1.1224489795918369,0.9670570081498642,0.7530864197530864,159.46666666666667,141.16666666666666,0.9767441860465116,0.8634920634920634,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9151078,train,69,0.5299618256890781,1.6666666666666667,-0.03348453219167635,1.15,1.109677857578977,101.0,133.26666666666668,153.82244608278125,1.01010101010101,0.8897058823529412,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344446,train,22784,0.5595951450092259,0.625,0.05967251850549604,1.3109243697478992,1.194773960515566,1.3278688524590163,152.78571428571428,148.6,0.875,7.333333333333333,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9680173,train,47487,0.6993674502511664,1.4285714285714286,0.07077703251677159,1.5,0.9128651390674923,41.0,162.0,133.4,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9330502,train,13131,0.5672707372144459,2.0,-0.1085027885027885,1.2839506172839505,1.4389535344181492,41.0,151.44444444444446,128.0,1.1428571428571428,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051146,train,40606,0.6174176188813184,0.8888888888888888,-0.08352682068991046,0.7846153846153847,1.0819050963975636,2.9047619047619047,170.4,168.1,1.0952380952380953,2.1,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094245,train,46773,0.5674709918281617,0.6,0.1183441419809248,0.9795918367346937,0.9745945857353558,1.0,145.42857142857142,146.3,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331258,train,15623,0.6834896809915169,0.6666666666666666,-0.0774213569446267,0.5,0.8466294146640662,0.7530864197530864,148.91666666666666,135.16666666666666,0.8484848484848485,0.28211586901763225,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051174,train,40550,0.5055565346644457,0.8,-0.10261770762921296,1.0795454545454546,1.1577363776074263,61.0,179.0,164.0,0.9387755102040816,1.8962962962962961,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684632,train,11157,0.6191733406158133,6.0,-0.2551479888692134,1.0,1.0984188315038197,21.0,160.72727272727272,158.3125,1.0,0.1956521739130435,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084732,train,6698,0.5941650158071382,0.6666666666666666,0.015110315198480273,1.6666666666666665,1.0106396582076564,0.3442622950819672,170.78571428571428,169.41666666666666,1.105263157894737,0.912280701754386,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9849678,train,209,0.5619096244417374,0.6,0.23927244005011927,1.2303030303030302,1.0140905686646757,2.4634146341463414,128.73333333333332,140.83333333333334,1.1071428571428572,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9250380,train,146,0.5119772432631854,0.3333333333333333,0.23440719235811946,0.6666666666666666,1.1061288677744752,0.0196078431372549,127.0,153.0,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9887863,train,202,0.7031595177707337,0.8333333333333334,0.11315896250382207,1.5,1.3300638318450766,1.0,153.13333333333333,140.86666666666667,1.0864197530864197,0.6861826697892273,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344460,train,23750,0.5812403282187907,1.0,0.11101363759570326,0.9134615384615385,0.7134040349097337,0.6039603960396039,137.21428571428572,146.16666666666666,1.0,0.5956399437412097,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9782072,train,769,0.630777612315434,0.2,0.09975357926545869,0.5,1.960990309137734,0.8360655737704918,165.0,136.0,1.0085749226880683,0.08888888888888889,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433234,train,7258,0.5077609049724123,0.47058823529411764,-0.027685323590852073,0.9523809523809523,0.8946927462253664,1.0,157.0,150.27272727272728,1.0357142857142858,0.979020979020979,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087070,train,188,0.5229580913417553,0.9,-0.010458660374425444,1.25,0.95160991937769,0.024390243902439025,140.53333333333333,153.3181818181818,1.1076923076923078,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094343,train,46731,0.6315663726329784,0.7222222222222222,-0.022240694474696454,0.8571428571428571,1.021282354940457,1.0,146.8,151.9,1.0769230769230769,2.9166666666666665,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9388504,train,18360,0.5059275667486105,0.3076923076923077,0.1081930738482818,0.7386363636363636,0.8036799712876783,0.25925925925925924,160.4,153.82244608278125,0.6666666666666666,1.2429906542056075,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9823064,train,202,0.5840911209688976,1.6666666666666667,0.037802118055747735,0.7200000000000001,0.5281241226465915,1.0,136.66666666666666,152.5,1.0303030303030303,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051132,train,40592,0.5672272566488878,0.75,0.13402160088164106,1.3333333333333333,1.232069631766631,0.5121951219512195,169.92857142857142,159.875,0.8235294117647058,1.0714285714285714,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084963,train,9876,0.7689035529217665,0.375,-0.12187396179675125,0.75,0.7883292750390084,1.0,167.2,133.9090909090909,0.9795918367346939,0.7891156462585034,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085166,train,8301,0.742902113156759,1.2857142857142858,0.13168852345253312,0.9090909090909091,0.8968896162928978,2.9047619047619047,158.13333333333333,160.66666666666666,1.48,0.9904371584699453,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051230,train,40578,0.6302976410492164,0.7,-0.04570862232703243,1.1666666666666667,1.0750204856936725,81.0,179.53333333333333,160.875,0.9387755102040816,1.5444444444444445,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9250268,train,76,0.6408340453788994,7.0,-0.00487806614824815,1.3333333333333333,1.0136448108257745,41.0,155.26666666666668,153.82244608278125,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087049,train,20,0.6479886252941364,0.3181818181818182,0.07193457452665475,0.8333333333333333,0.6708122569581849,0.5061728395061729,155.86666666666667,156.92857142857142,1.0,1.7162408759124088,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9484572,train,44904,0.5105380346086745,0.5294117647058824,-0.21936344911110295,2.0,0.8108440124795186,0.6721311475409836,165.0,175.9,0.9019607843137255,0.6183431952662721,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290637,train,62,0.6104537398390482,1.05,0.02233354029534096,1.0,0.8852488530083703,1.0,164.2,161.26666666666668,1.037037037037037,0.8436213991769547,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9587038,train,36070,0.559831814592948,1.8,-0.03018749076012628,1.0833333333333335,0.8960054327456851,1.0,171.13333333333333,154.875,0.818815331010453,0.40540540540540543,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433262,train,7608,0.5030724576968172,1.8,0.046788865997461015,1.2929292929292928,1.156731163113819,1.9523809523809523,171.33333333333334,165.27272727272728,0.8055555555555556,2.416010498687664,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9702713,train,33935,0.7848367199400093,0.7333333333333333,-0.16796265608505667,0.8148148148148149,0.8695011461945623,0.25925925925925924,161.0,154.4,1.0222222222222224,0.9207240948813983,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272759,train,33928,0.5157845645365733,1.1666666666666667,-0.13339994483224804,0.625,1.1381028932330595,0.5061728395061729,175.46666666666667,152.5,1.2,1.7314285714285718,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457629,train,40424,0.5839352934990352,2.5,-0.040061296339089836,0.8,1.101373243545116,0.047619047619047616,164.13333333333333,158.5,1.5833333333333333,0.29411764705882354,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684975,train,14454,0.6121989998434394,0.5,0.11675673688704424,0.909090909090909,0.8755011768111375,1.0,158.53846153846155,169.16666666666666,0.8303571428571428,1.0128205128205128,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516506,train,30435,0.5372530726480154,1.0,-0.17725145283446575,1.05,1.21025003927235,2.9047619047619047,163.2,186.5,0.7884615384615383,1.2758620689655173,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097332,train,23869,0.6376781405919916,1.0,0.14648699116004982,2.0,1.1128866152062478,101.0,148.33333333333334,152.0,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051118,train,44904,0.6954706243015667,1.4545454545454546,0.11062119638206314,0.888888888888889,1.2283805181046716,1.2469135802469136,174.33333333333334,159.5,1.2681159420289854,1.242063492063492,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344404,train,22763,0.6957934773512638,0.4,-0.1295398723391461,1.1092436974789917,1.0478909129670548,1.0,145.55555555555554,149.04545454545453,1.0769230769230769,2.825,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457433,train,47529,0.5793578914465491,1.4285714285714286,-0.0369286901063679,1.0,0.9450097109177547,1.3278688524590163,153.8,152.42857142857142,0.5,1.0777777777777777,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331244,train,11220,0.5819730633108541,1.25,0.32850231183994616,1.2929292929292928,0.8334777600405293,0.6721311475409836,142.83333333333334,135.16666666666666,1.17,1.2549019607843137,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9262070,train,36126,0.5356349514767509,0.8181818181818182,-0.14225985743971425,0.9230769230769231,0.706543079522701,1.0,154.9090909090909,164.7,1.4516129032258065,0.4743589743589744,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489416,train,46773,0.5800942961741655,1.0625,0.06127030345488926,0.8205128205128206,0.9386770841986577,0.3442622950819672,148.46666666666667,141.7,1.1428571428571428,0.3201754385964912,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9263092,train,76,0.6129393022981833,1.8,-0.045032485110692466,1.2711111111111113,1.154169596900824,2.9047619047619047,159.93333333333334,148.0,0.9722222222222222,1.0342105263157895,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094385,train,46745,0.6892658621128183,0.6842105263157895,-0.10583777920252269,0.9166666666666666,0.8343181601232735,0.5121951219512195,149.55555555555554,141.13333333333333,0.5714285714285714,0.22455089820359284,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9076864,train,42573,0.6815302989361132,0.7777777777777778,0.15909528306467202,1.0,0.8508312278657081,0.504950495049505,143.0,153.82244608278125,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344432,train,22784,0.562845311399617,0.625,0.16545625330549163,0.8750000000000001,0.8215231495537194,0.01639344262295082,157.66666666666666,150.7,0.625,2.4444444444444446,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9027402,train,17583,0.6833118698010177,0.75,0.0404637073012617,0.5714285714285714,0.916597081392642,0.3442622950819672,167.07142857142858,139.0,0.5,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
